date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2012-12-12,0.0001148974216664821,9.206027465309654e-05,4.3907300101362805e-05,0.00016986063622743315,9.551460534596955e-05,0.0001604997259562186,4.7129207457731585e-05,8.609405067418899e-05,7.994623651412092e-05,5.377720169309707e-05,,8.753980275283883e-05,6.438866772548446e-05,7.025717903809535e-05,4.39395511721302e-05,0.00014025151975752937,2.7875170081627733e-05,8.589036083114176e-05,4.443449641257471e-05,7.894966384919569e-05,0.0001243672976072156,9.777949181073466e-05,2.4230204223625214e-05,0.00014297440650473526,5.583765502448359e-05,0.00013026396992097956,7.263384912006003e-05,6.006164408127755e-05,7.268372879293635e-05,0.00010081432400084354
2012-12-13,5.1276336054305783e-05,4.499470740387975e-05,7.080972885566212e-05,0.00027302380930934665,0.0001013526670263542,0.00011722862477345158,5.1044177868418556e-05,0.0001415747292023191,4.2053290201721607e-05,5.8659532865205555e-05,,9.891555410365754e-05,5.902386468266641e-05,9.884048050336364e-05,8.745955458824785e-05,0.000279983595830498,2.884861706368062e-05,6.0738554092129716e-05,4.3013717390022044e-05,7.713119733177305e-05,0.00021726525795323935,8.371035705841374e-05,4.6448420119143514e-05,0.00012832296747420204,5.747067441269713e-05,9.41945531822709e-05,5.559363386646333e-05,0.00011063341280295699,0.00011198446794473204,3.3130216483497364e-05
2012-12-14,2.4467086258786597e-05,7.045327480580813e-05,7.591622266904005e-05,0.0003224959805411025,7.099421868912645e-05,0.00010727668757549117,4.3281851680085825e-05,9.157829013964172e-05,4.339397070360855e-05,6.42460537276385e-05,,6.792880024947108e-05,5.3133565300939286e-05,4.7188329636300463e-05,4.381606883748441e-05,0.00015848176139199007,3.118165736485658e-05,4.44267573468713e-05,5.4506059960310076e-05,0.00011163041492948068,9.891353584747397e-05,7.64024367251179e-05,4.112822963850928e-05,0.00014240504620335653,2.849293575679245e-05,8.210282570349883e-05,7.082053158789019e-05,7.374046040981682e-05,9.227032408628794e-05,1.9182747468956952e-05
2012-12-17,3.7192400536404064e-05,7.059550603555397e-05,3.0434538005652954e-05,0.00041316233919163725,5.20141096942899e-05,4.196555632983688e-05,3.929682958888502e-05,9.770274374134635e-05,5.029031380299246e-05,5.39787487673431e-05,,0.00012701299721705914,5.822058199036981e-05,4.466102000617703e-05,5.835546651741883e-05,0.00013438824726195696,1.9163886533997484e-05,7.524355960470732e-05,2.16640475082018e-05,4.600997654046015e-05,0.00014220827783144633,0.00010771042653895629,3.868912694166003e-05,0.0002511023135837415,5.25694174688311e-05,5.6708241187733156e-05,4.471766703936468e-05,6.624745574399703e-05,8.128202283102787e-05,4.444237771052229e-05
2012-12-18,4.864838494433909e-05,4.9389917008693566e-05,5.0025700276542906e-05,0.0002209536965843929,0.00013020483021068782,6.099085284322285e-05,6.770967944695834e-05,0.00010122163577687494,0.00011021766258604084,7.463758451363554e-05,,0.00017835334496020078,5.100751760180135e-05,7.252273198810797e-05,4.2680960132016906e-05,0.00010267968655189774,5.306161066322308e-05,0.0001448245697351343,3.569526447484587e-05,8.09914340205882e-05,0.00011425814176477149,5.298680700015414e-05,4.40572183563829e-05,8.80683307876278e-05,3.892207536499029e-05,8.159946041639216e-05,0.00014202448016693907,7.235100039933164e-05,6.807592243432168e-05,5.349441273575842e-05
2012-12-19,4.152648375741547e-05,6.792630436563494e-05,4.5982739076239595e-05,0.0001640052152907399,0.00010974650901752368,4.308110325837002e-05,4.795118364391747e-05,0.00013166749526808376,4.7215725218556284e-05,6.285102891979975e-05,,0.0001352720211092337,9.433488599490968e-05,9.386726475313555e-05,4.7667616304441105e-05,0.00016648763031999953,3.608075969685894e-05,0.0001208035751476243,2.7627494155662385e-05,6.397138627335124e-05,8.207507234408658e-05,5.2516670621292435e-05,3.719776815265998e-05,0.00011880669033390218,6.988886173452647e-05,9.868988172874923e-05,5.763320559326309e-05,3.98756184068941e-05,0.00011758058256257538,7.131144676807945e-05
2012-12-20,5.907630402424912e-05,7.001728992263452e-05,5.3910021161281085e-05,0.00024938252138650643,8.843437841308583e-05,0.00012290561749556507,5.763922724413359e-05,0.00010037982980435966,7.203617902504816e-05,8.584244570832808e-05,,0.00016841713968185107,4.9290493907097096e-05,7.236226993196192e-05,6.299260856989288e-05,0.00018638292330571998,3.166667085806837e-05,9.404777994672197e-05,4.214215370632465e-05,0.00019836862119733235,0.00012061113122596593,0.00014789880244576496,8.370327189854988e-05,0.0001673230422064897,0.00010949870475607175,8.175787903423383e-05,8.736314025990948e-05,6.508845000808856e-05,0.00010612267517388732,4.50255552113792e-05
2012-12-21,0.0001192436416888845,0.00013942507253805433,0.00012467786133891546,0.00012293898324764659,0.00024483340182206723,0.00013173439034153264,8.043663576471846e-05,0.0002389321473701297,0.00013037699664394085,0.00010739427427882948,,0.00022375000758743726,0.00013940706281735765,9.573813731999883e-05,0.00013233014920417373,0.00011952765563728593,9.114001220196586e-05,0.00017467651324603334,5.258544903532124e-05,0.00012556087344468982,0.00010069385317960184,0.00031947879316362283,6.210495772753961e-05,0.00010949478429126711,6.442053616202726e-05,7.819412788164042e-05,9.750489928841032e-05,0.00012076204117447615,0.00027842613377575753,8.863246050680234e-05
2012-12-24,2.504119822168512e-05,3.105918721427156e-05,3.9673889721442386e-05,5.6291006576519033e-05,3.9842084318167996e-05,3.6553835907964484e-05,2.3550120515294853e-05,9.767655363293837e-05,2.6544489863313584e-05,2.6732268856933144e-05,,6.636425874443045e-05,4.00162574601102e-05,6.551337466649585e-05,1.93066267536182e-05,5.2826540157807174e-05,6.919518173685345e-06,5.480004135022734e-05,1.1996332844573053e-05,6.607127428943067e-05,3.6904532237980025e-05,0.00014820446042797939,2.0345658926742735e-05,8.70462009409075e-05,2.6876954466096025e-05,3.772894263987467e-05,3.690537697525298e-05,4.039577639404656e-05,4.485829292090377e-05,1.6958893158039514e-05
2012-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-26,5.7550229279745935e-05,3.93965099801143e-05,7.34229987351043e-05,0.00011577439355231016,3.545162626289257e-05,8.285839344774774e-05,3.952150802401625e-05,0.00014675527464113653,6.606542008318117e-05,7.985573662709033e-05,,9.866517032923549e-05,6.11441804666704e-05,6.760638908735784e-05,7.196418430528912e-05,0.00016251815620309585,3.3670146541507405e-05,7.0743990567784e-05,3.1858337263887864e-05,7.786348006259773e-05,0.00013942630892533093,0.00020505543680068107,4.7227957670077056e-05,0.00020850306477646508,2.651729249483645e-05,7.286104704263118e-05,5.3547571044134024e-05,4.5816733839212754e-05,0.00010077925323476544,4.4834613007930656e-05
2012-12-27,7.866744656934523e-05,0.00014227931119461582,0.00021614100383479643,0.0001583090725446643,0.00013979328544902318,0.0001307808515946755,9.453499015963443e-05,0.00014735666786916087,6.154050297128596e-05,0.0001362870530140652,,0.00026877436857026724,0.00014141338715267473,0.00011435268744347333,7.929703497000437e-05,0.00014046890856800993,5.037701188368662e-05,0.0001987066379865495,7.162392216124902e-05,0.00011450348484383196,0.00013901609248127104,0.00017372268360389096,6.1010185880524304e-05,0.0002629682498000503,5.474462498463166e-05,0.0001109235203573474,7.97665786520223e-05,0.0001109681987540813,0.0001153522761862124,6.664776612449142e-05
2012-12-28,7.578191876156411e-05,6.775928132320868e-05,0.00013078843098067726,0.00012099028968064235,7.870092970195782e-05,6.618671209409768e-05,6.987101213507789e-05,8.845760999406761e-05,5.675261099741336e-05,0.00011966095310360993,,0.00011214298644565662,0.00013893360299924393,0.00010833414129020264,6.436020095118341e-05,7.577157019500742e-05,4.2339877954002076e-05,0.00013218689891911198,5.82821305295197e-05,6.19693711321205e-05,9.161298814224655e-05,0.00020128771250981086,4.828736731718652e-05,0.00020398033696009569,5.3480329576582364e-05,0.00012279888160220066,9.641491837094684e-05,6.12535893495748e-05,0.00012046042751659329,7.306078238616346e-05
2012-12-31,0.00014224289545568868,0.00016978516794741462,0.00021651245502076597,0.00041544967056049664,0.00022013842600817647,0.00023777932840759016,0.0001562311529247984,0.00017140905888750666,0.00014539232835745285,0.00021702769700177103,,0.00028297070572040514,0.00021939030085345432,0.00019886424998532453,0.00010529662623416263,0.00017114511206118915,8.90424846590895e-05,0.0002639186745322354,8.804283840678262e-05,0.0001787353637799323,0.00014697324686226444,0.00017336704440419496,0.00012094294783069893,0.000279648350733737,0.00011086492929739782,0.00011659856451307189,0.00015029627880149503,0.00014522351198486923,0.0001625716438295249,9.833275741431554e-05
2013-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-02,3.9058309370351505e-05,7.45600495839921e-05,9.002737052612515e-05,0.00021615072620900617,6.265557004481288e-05,0.000270476960053063,6.181023281398741e-05,8.120467665360281e-05,8.372335252932198e-05,0.00010658187972424605,,0.00013638778200847522,9.86950505453546e-05,0.00011251814372472061,5.013863781278135e-05,0.0002008631501234372,3.595625130616994e-05,0.00014538636261987307,8.666696607504346e-05,9.062337016162268e-05,7.603339906612412e-05,0.00013458113523756734,4.9646963998231655e-05,0.0005206813741595875,4.534067996514287e-05,9.004334253831739e-05,6.956241590878445e-05,8.138912529582756e-05,0.00012564616343803896,6.552674174548102e-05
2013-01-03,2.6659689714580838e-05,4.58828031285528e-05,6.355828365634469e-05,0.0001337274812956262,0.0001074401180157539,7.826430022887963e-05,5.0188761323141195e-05,8.874178720491671e-05,9.305120543907247e-05,4.758668455802282e-05,,8.444080833823662e-05,7.147457253275699e-05,5.529792054920651e-05,4.0267765943859105e-05,0.00017041435728931017,2.2858415327176392e-05,0.00010208831053849088,4.1320222939333116e-05,0.000222136555732947,9.43841762922785e-05,6.366185135074318e-05,3.594084283517488e-05,0.00013174695867622995,7.037622192950428e-05,0.00020962126070753356,8.158033600146309e-05,9.944997489672795e-05,0.00012284489040933079,6.658453826300116e-05
2013-01-04,2.2729653495489356e-05,3.4261544224968005e-05,4.789337389242735e-05,0.0001896502861957023,7.050272655214554e-05,4.1077113025662614e-05,2.7713932990975314e-05,8.133007468538205e-05,4.196267680705589e-05,6.97582744963508e-05,,9.781018217380148e-05,4.339071416134909e-05,5.528365732439306e-05,3.519952322630019e-05,0.00012267270965052876,3.6275071217446946e-05,4.0111775947674084e-05,5.4614912373912344e-05,4.6226306638837424e-05,0.00010626404397227521,7.275321944029891e-05,4.279029100879922e-05,0.00020331405376201568,4.5418614639448825e-05,9.803214421895984e-05,5.76077482495094e-05,6.420698774258805e-05,9.354688087898971e-05,5.0655973379391936e-05
2013-01-07,2.5188148514783154e-05,3.808564236482628e-05,3.99003781849705e-05,0.00038135242289484865,0.00024089495811481022,5.338949686676371e-05,2.729480778967579e-05,0.0001321781511485192,6.21212535783448e-05,8.46803266693627e-05,,0.00011629362872791491,6.363292358639958e-05,6.056225253828638e-05,4.169785321574564e-05,6.50366781170723e-05,2.0365209199779125e-05,3.864752002078556e-05,4.3489395130327956e-05,3.744134905217597e-05,5.713798668440568e-05,7.126970047572808e-05,3.2944563466086806e-05,0.00010740918693810249,0.00010735525632023463,0.00010321297336501083,9.260928507408164e-05,6.217819253014675e-05,0.00017204088172954548,3.309956409801584e-05
2013-01-08,2.797871723054835e-05,4.025874147313394e-05,6.290235056498183e-05,0.00016831387350455898,0.0004247887079819403,6.879695665502792e-05,2.7152679917050352e-05,0.00012443111540173555,5.9842651847888405e-05,4.7583148533751076e-05,,4.3062581674465656e-05,9.096438579620335e-05,4.086595864926584e-05,3.281496870932489e-05,0.00015024785580792938,2.1725330788582482e-05,5.969766124643316e-05,7.559140901513907e-05,0.00010463235238556319,6.296004285019577e-05,7.540621954997944e-05,2.4657217637698124e-05,0.00019542944855610724,2.0833615282574553e-05,9.686891632332037e-05,0.0001631995989203398,4.969254913170462e-05,4.1444631738633524e-05,2.7523289840739148e-05
2013-01-09,2.694515550756765e-05,4.7291992105432195e-05,4.967717688087737e-05,0.00012537689498405802,0.00014378455464256917,3.1796304778590595e-05,3.308649143429316e-05,0.00014975946611008292,2.587309835411902e-05,4.679120555105519e-05,,6.36558707410542e-05,4.3135230891019967e-05,2.4848282419753575e-05,3.218453651412462e-05,0.00010758632574918016,1.6906998597450753e-05,0.0001166439299280184,3.523255966489944e-05,5.2644643030716876e-05,2.7596832324657985e-05,3.297397040788657e-05,2.5793194333168937e-05,0.00016509451761998346,3.686024580757594e-05,9.08705770741686e-05,3.94502857045264e-05,0.00012208877797953362,9.11986703046854e-05,3.65666881847701e-05
2013-01-10,3.160492675636777e-05,8.059782345354904e-05,7.464754835390214e-05,0.00024244264433030043,9.88556378807347e-05,8.0835073303261e-05,2.611311121217468e-05,0.00010439980293417515,4.042693353043635e-05,8.020024919315688e-05,,0.00016071783527054376,8.818243364162932e-05,5.0735757711224406e-05,3.260325200571575e-05,7.70360713772005e-05,3.097310002640441e-05,0.00012406331153008178,4.5807683135657306e-05,6.229348365980107e-05,0.00017348789207072098,0.00014135469875301167,3.2560117781834036e-05,0.0002838050366329652,4.801596626522467e-05,0.00011284274618993214,5.522708077951263e-05,0.00010105138031899948,5.1670352639578927e-05,8.210790225477726e-05
2013-01-11,4.6078267208856944e-05,0.00023334845634832182,3.576646341614647e-05,0.00012373922077478486,6.197068191472615e-05,5.2648735547992856e-05,3.6106492336083e-05,5.731254655047393e-05,7.233448851950136e-05,5.0989723503537045e-05,,7.828824057598598e-05,4.95286862161915e-05,2.8058358310080287e-05,5.470552517688911e-05,5.9518365627127426e-05,1.8999340003931794e-05,7.862176743014556e-05,2.902244169885581e-05,3.562997064180969e-05,9.511945077897691e-05,5.966891186107619e-05,1.8398925413160364e-05,0.00010459166667288353,5.3661555353378607e-05,0.00010651174683793038,8.138365693666336e-05,4.2158964081991816e-05,0.00011516367495300582,3.826271965434234e-05
2013-01-14,2.159451822044583e-05,5.055075412947184e-05,4.179179696633597e-05,0.0002415020382519939,7.007061186134215e-05,3.721220859145313e-05,2.8014150254980644e-05,7.714775183544413e-05,3.5629953059735576e-05,8.873663523458954e-05,,4.700609740776255e-05,5.4063770444763245e-05,2.146349454369993e-05,5.1663056004420634e-05,0.00014068161906657413,2.4814713443963263e-05,9.19039286760228e-05,2.1606878711857468e-05,5.6155840857300374e-05,8.973540154306787e-05,7.761883223573713e-05,2.929903071494478e-05,0.00011974970373477021,3.787247141972925e-05,0.00011432528141101046,4.931444671911683e-05,7.48484344340318e-05,4.644628024937048e-05,3.9113370336093595e-05
2013-01-15,2.7360490125849014e-05,7.064159482480813e-05,6.065339334173573e-05,0.0003472269821180659,4.779973371763717e-05,8.911128596514487e-05,5.261192412101611e-05,5.889607088338774e-05,5.781484985932341e-05,2.4150376302550973e-05,,6.710886158719785e-05,2.5125177010210025e-05,3.907070400893798e-05,6.3528200526856e-05,5.5615670250311295e-05,2.6781844003310417e-05,0.00014989186489659288,2.682710754927832e-05,4.91675371250643e-05,0.00011626167166880905,5.0983346780050635e-05,3.4082329086165094e-05,0.00013946782920519165,5.1636655820243e-05,8.431912659272265e-05,5.928560981385561e-05,5.4631093690070634e-05,4.7708534240966825e-05,3.790777627393944e-05
2013-01-16,1.1067630492232261e-05,2.0563103286667128e-05,5.3982671670798975e-05,0.00019087684529297026,0.00012050448624658592,3.966640949633839e-05,2.3082876342005907e-05,0.00010798065090654026,3.9311257751606114e-05,9.770463980721723e-05,,0.00017781639841975774,2.2824646120786008e-05,2.075560370458268e-05,3.1311874268992724e-05,8.796615420086844e-05,1.7703702861062764e-05,0.00020104656397511138,1.6796776973214743e-05,3.0707808405677756e-05,5.717726806155347e-05,8.29847663310431e-05,2.6730248930302915e-05,0.0009554486491806933,6.275178039654819e-05,8.138892186225525e-05,5.5678629453222494e-05,3.7079516372713836e-05,8.704180110953874e-05,2.8158986383380655e-05
2013-01-17,2.6774637492086014e-05,5.6161877970082114e-05,3.528827632318673e-05,0.00013534985029689547,0.00033726967599442505,4.190174255187136e-05,2.153578232439015e-05,7.495863370702704e-05,2.8783464846817026e-05,3.712562077428519e-05,,0.00010949337523274054,6.304947361493026e-05,2.8514069440608562e-05,2.1669445373114238e-05,0.00022025486902799436,1.5900355672580472e-05,0.00011675483231379818,3.095633408818056e-05,4.105362080803761e-05,5.065631803352171e-05,6.18967489818233e-05,2.1161201626504585e-05,9.947517679926812e-05,5.5418120170207346e-05,0.0002508430677269673,5.874438727776806e-05,3.297973729474254e-05,3.3568574363926016e-05,4.0634259698546275e-05
